Timestamp,User\g,Nice\g,System\g,Wait\g,Idle\g
2017-03-19T06:24:00+00:00,25.796927083,0.096550099206,1.743969494,0.3703187004,71.990715526
2017-03-19T09:12:00+00:00,4.2327430556,0.052943948413,0.58035094246,0.053413938492,95.075347222
2017-03-19T12:00:00+00:00,1.4425285218,0.0010044642857,0.42374255952,0.00053819444444,98.130556796
2017-03-19T14:48:00+00:00,1.431843998,0.0025124007937,0.42766741071,0.00035094246032,98.134362599
2017-03-19T17:36:00+00:00,1.4528174603,0.0022643849206,0.42344618056,0.00044642857143,98.120385665
2017-03-19T20:24:00+00:00,1.4565116567,0.0012313988095,0.41140749008,0.00065476190476,98.127694692
2017-03-19T23:12:00+00:00,1.4496478175,0.0020882936508,0.41364459325,0.000390625,98.132436756
2017-03-20T02:00:00+00:00,1.546140873,0.0031932043651,0.45266865079,0.025652281746,97.973721478
2017-03-20T04:48:00+00:00,21.816418651,0.044616815476,1.8097743056,0.73039310516,75.605482391
2017-03-20T07:36:00+00:00,13.902889385,0.037808779762,1.0809114583,0.12161706349,84.856961806
2017-03-20T10:24:00+00:00,1.3808916171,0.0022358630952,0.41701512897,0.00067088293651,98.19906622
2017-03-20T13:12:00+00:00,1.3841517857,0.0023921130952,0.41423983135,0.00050223214286,98.198385417
2017-03-20T16:00:00+00:00,1.3849317956,0.00068204365079,0.40614087302,0.0006001984127,98.205131448
2017-03-20T18:48:00+00:00,1.3876364087,0.0032700892857,0.41183407738,0.00040426587302,98.193309772
2017-03-20T21:36:00+00:00,1.3995076885,0.0046106150794,0.41235491071,0.00097842261905,98.182359871
2017-03-21T00:24:00+00:00,1.3890922619,0.0012264384921,0.39334449405,0.0010094246032,98.212430556
2017-03-21T03:12:00+00:00,7.3811359127,0.014040178571,1.0103819444,0.45034474206,91.144207589
2017-03-21T06:00:00+00:00,25.576298363,0.081174355159,2.0959933036,0.42486607143,71.82280754
2017-03-21T08:48:00+00:00,4.3897718254,0.086846478175,0.6959858631,0.055629960317,94.768875248
2017-03-21T11:36:00+00:00,1.4199913194,0.0030357142857,0.42268105159,0.00060267857143,98.150267857
2017-03-21T14:24:00+00:00,1.4066641865,0.0028410218254,0.41803571429,0.00061755952381,98.166653026
2017-03-21T17:12:00+00:00,1.4284548611,0.0033903769841,0.4315265377,0.00037574404762,98.132380952
2017-03-21T20:00:00+00:00,1.4277306548,0.0012202380952,0.41563864087,0.00046750992063,98.154544891
2017-03-21T22:48:00+00:00,1.4109015377,0.0028720238095,0.41955605159,0.00044890873016,98.16609375
2017-03-22T01:36:00+00:00,1.4768303571,0.002513640873,0.42760540675,0.0022507440476,98.088865327
2017-03-22T04:24:00+00:00,18.8396937,0.032282986111,1.6774479167,0.64496155754,78.806464534
2017-03-22T07:12:00+00:00,23.354391121,0.045122767857,1.9856423611,0.17908358135,74.440824653
2017-03-22T10:00:00+00:00,2.5187958829,0.016788194444,0.59849950397,0.0086879960317,96.854696181
2017-03-22T12:48:00+00:00,1.2122619048,0.0015500992063,0.35212549603,0.0015587797619,98.430456349
2017-03-22T15:36:00+00:00,1.3017919147,0.0026388888889,0.37381324405,0.068273809524,98.252199901
2017-03-22T18:24:00+00:00,1.7706820437,0.0032316468254,0.49897197421,0.0010168650794,97.720209573
2017-03-22T21:12:00+00:00,1.851765873,0.003396577381,0.67406374008,0.52080977183,96.945949901
2017-03-23T00:00:00+00:00,1.4537202381,0.00066964285714,0.42762896825,0.26034350198,97.852447917
2017-03-23T02:48:00+00:00,1.177171379,0.0026463293651,0.37315228175,0.12508060516,98.318451141
2017-03-23T05:36:00+00:00,0.88782738095,0.0023772321429,0.26515376984,0.00035590277778,98.842898065
2017-03-23T08:24:00+00:00,0.95842757937,0.00086185515873,0.27993055556,0.026798115079,98.729965278
2017-03-23T11:12:00+00:00,1.0331113591,0.0026202876984,0.31049975198,0.054973958333,98.589565972
2017-03-23T14:00:00+00:00,1.0431113591,0.0020969742063,0.3283234127,0.077750496032,98.540592758
2017-03-23T16:48:00+00:00,0.96488467262,0.000859375,0.30077876984,0.052579365079,98.671917163
2017-03-23T19:36:00+00:00,1.0307068452,0.0035627480159,0.32095362103,0.068458581349,98.560715526
2017-03-23T22:24:00+00:00,1.0263516865,0.0021639384921,0.31535342262,0.064443204365,98.581941964
2017-03-24T01:12:00+00:00,0.90223338294,0.0030369543651,0.28071800595,0.024345238095,98.783314732
2017-03-24T04:00:00+00:00,1.178968254,0.00061135912698,0.36820808532,0.10663318452,98.339976438
2017-03-24T06:48:00+00:00,0.92605654762,0.0040649801587,0.28854166667,0.029955357143,98.745969742
2017-03-24T09:36:00+00:00,1.0192075893,0.0019035218254,0.3060515873,0.03701140873,98.627842262
2017-03-24T12:24:00+00:00,0.96231770833,0.0017237103175,0.28872519841,0.037938988095,98.701364087
2017-03-24T15:12:00+00:00,1.0589186508,0.0028732638889,0.32355654762,0.074910714286,98.528344494
2017-03-24T18:00:00+00:00,0.95889756944,0.0036569940476,0.2990922619,0.065204613095,98.672761657
2017-03-24T20:48:00+00:00,0.96657862103,0.0019345238095,0.30531746032,0.067459077381,98.65296503
2017-03-24T23:36:00+00:00,0.93734623016,0.0032279265873,0.30246279762,0.041149553571,98.709084821
2017-03-25T02:24:00+00:00,1.1376909722,0.0037388392857,0.36715029762,0.10579365079,98.377904266
2017-03-25T05:12:00+00:00,0.8648797123,0.0019010416667,0.26662822421,0.011568700397,98.844172867
2017-03-25T08:00:00+00:00,0.96076140873,0.00029761904762,0.27848214286,0.026485615079,98.726806796
2017-03-25T10:48:00+00:00,0.9569047619,0.0040376984127,0.3079749504,0.041767113095,98.682124256
2017-03-25T13:36:00+00:00,1.0345994544,0.0029513888889,0.32226066468,0.0584375,98.57578745
2017-03-25T16:24:00+00:00,0.98302207341,0.00018601190476,0.30083705357,0.047483878968,98.665302579
2017-03-25T19:12:00+00:00,1.0053980655,0.0033829365079,0.3183172123,0.06244047619,98.607925347
2017-03-25T22:00:00+00:00,0.95692212302,0.0020932539683,0.2983891369,0.050515873016,98.681075149
2017-03-26T00:48:00+00:00,0.95365451389,9.3005952381E-5,0.28634920635,0.038683035714,98.715168651
2017-03-26T03:36:00+00:00,1.198265129,0.0026438492063,0.3929749504,0.13079861111,98.273658234
2017-03-26T06:24:00+00:00,0.92198536706,0.0026798115079,0.30876612103,0.039368799603,98.726667907
2017-03-26T09:12:00+00:00,0.97579613095,0.0020672123016,0.32650173611,0.065755208333,98.626052827
2017-03-26T12:00:00+00:00,1.0117534722,0.00027901785714,0.33778397817,0.078488343254,98.567601687
2017-03-26T14:48:00+00:00,1.0318204365,0.0040922619048,0.33898561508,0.079031498016,98.542821181
2017-03-26T17:36:00+00:00,1.0620771329,0.0023090277778,0.33287822421,0.080089285714,98.518224206
2017-03-26T20:24:00+00:00,1.0182291667,0.0012177579365,0.31261904762,0.075767609127,98.585838294
2017-03-26T23:12:00+00:00,0.91998015873,0.0025384424603,0.29142237103,0.069634176587,98.709236111
2017-03-27T02:00:00+00:00,0.98728298611,0.0031212797619,0.31491195437,0.058286210317,98.636325645
2017-03-27T04:48:00+00:00,0.97803819444,0.00074404761905,0.3127281746,0.12020709325,98.584289435
2017-03-27T07:36:00+00:00,0.86479414683,0.0033829365079,0.26578621032,0.029670138889,98.831860119
2017-03-27T10:24:00+00:00,0.91465649802,0.0022817460317,0.28746527778,0.059778025794,98.734393601
2017-03-27T13:12:00+00:00,0.88787946429,0.0023673115079,0.27508184524,0.051429811508,98.774744544
2017-03-27T16:00:00+00:00,0.98844494048,0.00038442460317,0.30508928571,0.083572668651,98.61484747
2017-03-27T18:48:00+00:00,0.89493923611,0.003423859127,0.29929811508,0.082704613095,98.717269345
2017-03-27T21:36:00+00:00,0.97907242063,0.0034437003968,0.32020213294,0.11946304563,98.571281002
2017-03-28T00:24:00+00:00,0.84305927579,0.00084201388889,0.2601264881,0.039343998016,98.8521875
2017-03-28T03:12:00+00:00,1.0889719742,0.0024268353175,0.34818576389,0.12762896825,98.431968006
2017-03-28T06:00:00+00:00,0.81052083333,0.0025062003968,0.25298363095,0.020302579365,98.91235119
2017-03-28T08:48:00+00:00,0.85908854167,0.00050223214286,0.2589781746,0.037280505952,98.841041667
2017-03-28T11:36:00+00:00,0.88327628968,0.0025210813492,0.27878348214,0.042054811508,98.786448413
2017-03-28T14:24:00+00:00,0.85575396825,0.0026277281746,0.27593501984,0.042220982143,98.82250248
2017-03-28T17:12:00+00:00,0.9108172123,0.0033122519841,0.28947792659,0.053969494048,98.73781622
2017-03-28T20:00:00+00:00,0.97289558532,0.00077008928571,0.30074156746,0.078071676587,98.643381696
2017-03-28T22:48:00+00:00,0.9415687004,0.0030890376984,0.29044890873,0.051693948413,98.708222966
2017-03-29T01:36:00+00:00,0.83985367063,0.0021254960317,0.26148313492,0.019556051587,98.874280754
2017-03-29T04:24:00+00:00,1.1021688988,0.0018415178571,0.34102554563,0.11533606151,98.437382192
2017-03-29T07:12:00+00:00,0.78569444444,0.0028311011905,0.24999255952,0.024384920635,98.930818452
2017-03-29T10:00:00+00:00,0.90647197421,0.0026847718254,0.2823735119,0.057078373016,98.746914683
2017-03-29T12:48:00+00:00,0.92556919643,0.0011842757937,0.27714781746,0.048562748016,98.743147321
2017-03-29T15:36:00+00:00,0.91430679563,0.0026723710317,0.28654265873,0.04376984127,98.746116071
2017-03-29T18:24:00+00:00,0.94463045635,0.0021006944444,0.2973375496,0.06171875,98.688778522
2017-03-29T21:12:00+00:00,0.89152777778,0.0036173115079,0.28079241071,0.052765376984,98.766065228
2017-03-30T00:00:00+00:00,0.85221106151,0.0010739087302,0.26853050595,0.040186011905,98.83453249
2017-03-30T02:48:00+00:00,1.0927666171,0.0032713293651,0.34587053571,0.11640625,98.436613343
2017-03-30T05:36:00+00:00,0.83523809524,0.0019469246032,0.26360739087,0.02240203373,98.877869544
2017-03-30T08:24:00+00:00,0.87916294643,0.0008878968254,0.27192212302,0.03876984127,98.807719494
2017-03-30T11:12:00+00:00,0.86639384921,0.0021540178571,0.27101314484,0.032471478175,98.825691964
2017-03-30T14:00:00+00:00,0.85414930556,0.0030158730159,0.2734734623,0.035518353175,98.826532738
2017-03-30T16:48:00+00:00,0.96572048611,0.00037202380952,0.29355034722,0.055689484127,98.678918651
2017-03-30T19:36:00+00:00,0.98455729167,0.0028596230159,0.3141703869,0.088093998016,98.609345238
2017-03-30T22:24:00+00:00,0.90433159722,0.0045126488095,0.28222222222,0.043041914683,98.763578869
2017-03-31T01:12:00+00:00,0.80634920635,0.0020411706349,0.25575024802,0.015374503968,98.918089038
2017-03-31T04:00:00+00:00,1.0871639385,0.00053943452381,0.34330233135,0.10505208333,98.46171875
2017-03-31T06:48:00+00:00,0.8134437004,0.0037946428571,0.2524516369,0.017399553571,98.909913194
2017-03-31T09:36:00+00:00,0.8950719246,0.0023908730159,0.28286458333,0.037543402778,98.779135665
2017-03-31T12:24:00+00:00,0.94790302579,0.00027901785714,0.29089161706,0.074723462302,98.679595734
2017-03-31T15:12:00+00:00,0.90884915752,0.0023026894006,0.28359616302,0.09191296487,98.710256636
2017-03-31T18:00:00+00:00,0.8294233631,0.0024293154762,0.29385664683,0.18338541667,98.690068204
2017-03-31T20:48:00+00:00,0.71548735119,0.00047495039683,0.27140376984,0.17721478175,98.835589038
2017-03-31T23:36:00+00:00,0.63468005952,0.0021701388889,0.25439980159,0.10307539683,99.005922619
2017-04-01T02:24:00+00:00,0.80992435516,0.0023499503968,0.32423735119,0.18184027778,98.681760913
2017-04-01T05:12:00+00:00,0.57504092262,0.0022631448413,0.23901537698,0.12126860119,99.062488839
2017-04-01T08:00:00+00:00,0.60389012897,0.0001847718254,0.23567956349,0.10391865079,99.049348958
2017-04-01T10:48:00+00:00,0.68424727183,0.0023883928571,0.27186135913,0.12647693452,98.916501736
2017-04-01T13:36:00+00:00,0.6451500496,0.0021478174603,0.26008184524,0.10664558532,98.98563244
2017-04-01T16:24:00+00:00,0.70486359127,0,0.28490699405,0.24057539683,98.767922867
2017-04-01T19:12:00+00:00,0.7366827877,0.0020796130952,0.31515873016,0.24371527778,98.700554315
2017-04-01T22:00:00+00:00,0.63375248016,0.0025756448413,0.26562251984,0.12281125992,98.974468006
2017-04-02T00:48:00+00:00,0.58104414683,0,0.1944171627,0.038198164683,99.184898313
2017-04-02T03:36:00+00:00,0.7866703869,0.0023412698413,0.95441964286,0.22961061508,98.026324405
2017-04-02T06:24:00+00:00,0.57176835317,0.0025210813492,0.20928571429,0.046550099206,99.172987351
2017-04-02T09:12:00+00:00,0.58386284722,0.0022209821429,0.20984871032,0.049215029762,99.155396825
2017-04-02T12:00:00+00:00,0.61162326389,0.00014880952381,0.20821924603,0.053940972222,99.125601438
2017-04-02T14:48:00+00:00,0.70311135913,0.002214781746,0.2418390377,0.070607638889,98.981396329
2017-04-02T17:36:00+00:00,0.6568030754,0.0022507440476,0.23916294643,0.079890873016,99.023221726
2017-04-02T20:24:00+00:00,0.70859375,0.00032738095238,0.24931175595,0.094086061508,98.950167411
2017-04-02T23:12:00+00:00,0.65277901786,0.0024466765873,0.24024801587,0.076605902778,99.026930804
2017-04-03T02:00:00+00:00,0.65745411706,0.0021192956349,0.23608258929,0.045004960317,99.057640129
2017-04-03T04:48:00+00:00,0.68805555556,0,0.23475818452,0.090166170635,98.978942212
2017-04-03T07:36:00+00:00,0.57832837302,0.0020610119048,0.1951078869,0.025808531746,99.186767113
2017-04-03T10:24:00+00:00,0.64386656746,0.0024454365079,0.24196180556,0.073696676587,99.035678323
2017-04-03T13:12:00+00:00,0.71114087302,0.0018936011905,0.29552579365,0.19973338294,98.799558532
2017-04-03T16:00:00+00:00,0.76028521825,0.0003658234127,0.28435391865,0.16756448413,98.789795387
2017-04-03T18:48:00+00:00,0.67941964286,0.0023859126984,0.247421875,0.099918154762,98.970553075
2017-04-03T21:36:00+00:00,0.66801587302,0.0023722718254,0.24629092262,0.088737599206,98.992614087
2017-04-04T00:24:00+00:00,0.53105530754,0.00045138888889,0.18576388889,0.026834077381,99.253877728
2017-04-04T03:12:00+00:00,0.76184151786,0.002619047619,0.27785714286,0.11280505952,98.836638145
2017-04-04T06:00:00+00:00,0.52033110119,0.0020597718254,0.17815600198,0.012562003968,99.282764137
2017-04-04T08:48:00+00:00,0.5326202877,0,0.18244915675,0.028804563492,99.248355655
2017-04-04T11:36:00+00:00,0.6191468254,0.0031039186508,0.21649801587,0.048699156746,99.113608631
2017-04-04T14:24:00+00:00,0.65092137897,0.0019915674603,0.22500868056,0.047631448413,99.078418899
2017-04-04T17:12:00+00:00,0.62319940476,0.0021329365079,0.22407242063,0.064574652778,99.089671379
2017-04-04T20:00:00+00:00,0.70740451389,0.00015004960317,0.22930431548,0.079575892857,98.988189484
2017-04-04T22:48:00+00:00,0.63350198413,0.0021118551587,0.23372271825,0.08568328373,99.044816468
2017-04-05T01:36:00+00:00,0.59198784722,0.0024094742063,0.21239087302,0.024717261905,99.169418403
2017-04-05T04:24:00+00:00,0.74044394841,0,0.25785094246,0.10576512897,98.895961062
2017-04-05T07:12:00+00:00,0.60050719246,0.0025954861111,0.21365947421,0.042068452381,99.144105903
2017-04-05T10:00:00+00:00,0.69574032738,0.0022482638889,0.28370659722,0.14306175595,98.878635913
2017-04-05T12:48:00+00:00,0.66711929563,1.8601190476E-5,0.26389136905,0.13862723214,98.932624008
2017-04-05T15:36:00+00:00,0.67462425595,0.0022780257937,0.27659102183,0.14305803571,98.906231399
2017-04-05T18:24:00+00:00,0.71230034722,0.0023053075397,0.29245411706,0.16346354167,98.834228671
2017-04-05T21:12:00+00:00,0.71672371032,0.0030778769841,0.28102058532,0.13219866071,98.870296379
2017-04-06T00:00:00+00:00,0.71609871032,3.7202380952E-5,0.27312996032,0.11909722222,98.894562252
2017-04-06T02:48:00+00:00,0.92911954365,0.0021527777778,0.35646205357,0.17059275794,98.54156498
2017-04-06T05:36:00+00:00,0.63997891865,0.0023549107143,0.26259548611,0.079998759921,99.014580853
2017-04-06T08:24:00+00:00,0.64046999008,0,0.25228794643,0.10694568452,99.002106895
2017-04-06T11:12:00+00:00,0.69019717262,0.0027777777778,0.28146949405,0.13944444444,98.887413194
2017-04-06T14:00:00+00:00,3.5322172619,0.0028224206349,0.53042410714,0.22867683532,95.705275298
2017-04-06T16:48:00+00:00,7.6461830357,0,0.97117559524,0.20796130952,91.17734375
2017-04-06T19:36:00+00:00,14.309797867,0.10877604167,1.5560912698,1.5979030258,82.421821677
2017-04-06T22:24:00+00:00,23.651351687,0.046413690476,2.0116530258,0.56312996032,73.718852927
2017-04-07T01:12:00+00:00,23.629804067,0.046661706349,1.9416344246,0.2708110119,74.106308284
2017-04-07T04:00:00+00:00,3.8333258929,0.0066096230159,0.62215525794,0.1348859127,95.400283978
2017-04-07T06:48:00+00:00,0.703203125,0.0024305555556,0.24758184524,0.00053199404762,99.042144097
2017-04-07T09:36:00+00:00,0.71294766865,0.0023139880952,0.24938492063,0.00041046626984,99.030403026
2017-04-07T12:24:00+00:00,0.69786334325,0,0.23808035714,0.00054191468254,99.064507688
2017-04-07T15:12:00+00:00,0.69623635913,0.002826140873,0.24441840278,0.00054191468254,99.05171751
2017-04-07T18:00:00+00:00,0.69529513889,0.0023821924603,0.23958829365,0.00044270833333,99.054352679
2017-04-07T20:48:00+00:00,0.70780753968,0.00022073412698,0.23375744048,0.00051711309524,99.054048859
2017-04-07T23:36:00+00:00,0.71052455357,0.0032378472222,0.24882936508,0.00026165674603,99.035199653
2017-04-08T02:24:00+00:00,0.9878546627,0.002201140873,0.34351190476,0.09793030754,98.562015129
2017-04-08T05:12:00+00:00,0.706875,0.0022594246032,0.24727926587,0.0018390376984,99.037278026
2017-04-08T08:00:00+00:00,0.71083705357,0.00022321428571,0.23933035714,0.00043154761905,99.048245288
2017-04-08T10:48:00+00:00,0.70688492063,0.0023598710317,0.25069072421,0.00035466269841,99.038355655
2017-04-08T13:36:00+00:00,0.70473958333,0.0024764384921,0.24769097222,0.00029637896825,99.048825645
2017-04-08T16:24:00+00:00,0.72292782738,0,0.24591269841,0.00051959325397,99.034732143
2017-04-08T19:12:00+00:00,0.67651909722,0.0022222222222,0.24193204365,0.00045014880952,99.080238095
2017-04-08T22:00:00+00:00,0.68860863095,0.0028844246032,0.24164186508,0.00061383928571,99.065567956
2017-04-09T00:48:00+00:00,0.68469866071,0,0.22814980159,0.00048487103175,99.08203869
2017-04-09T03:36:00+00:00,0.96646081349,0.002330109127,0.34466765873,0.10795510913,98.575665923
2017-04-09T06:24:00+00:00,0.71677083333,0.0027827380952,0.25094742063,0.00029761904762,99.025261657
2017-04-09T09:12:00+00:00,0.69237475198,0.0021292162698,0.24343253968,0.00029761904762,99.061025546
2017-04-09T12:00:00+00:00,0.69177951389,0.00034226190476,0.2312202381,0.00045014880952,99.070031002
2017-04-09T14:48:00+00:00,0.68524305556,0.0027951388889,0.24069940476,0.00046378968254,99.070102927
2017-04-09T17:36:00+00:00,0.68415054563,0.0022693452381,0.24102678571,0.00042906746032,99.071009425
2017-04-09T20:24:00+00:00,0.70543154762,0.00033110119048,0.23649677579,0.00055679563492,99.053962054
2017-04-09T23:12:00+00:00,0.68279141865,0.0025731646825,0.23746899802,0.00039310515873,99.072240823
2017-04-10T02:00:00+00:00,0.8426984127,0.0023338293651,0.3054389881,0.040228174603,98.806860119
2017-04-10T04:48:00+00:00,0.79608878968,0,0.27652901786,0.07087921627,98.857610367
2017-04-10T07:36:00+00:00,0.71861483135,0.0025582837302,0.25298363095,0.00058035714286,99.027372272
2017-04-10T10:24:00+00:00,1.2461413092,0.0024357945936,0.38397315915,0.044421100882,98.321163273
2017-04-10T13:12:00+00:00,2.6629613095,0.000390625,0.88576884921,1.5839967758,94.863198165
2017-04-10T16:00:00+00:00,0.56667534722,0.00043898809524,0.30222842262,0.04972718254,99.079482887
2017-04-10T18:48:00+00:00,0.51807043651,0.00023189484127,0.27576264881,0.026447172619,99.179272073
2017-04-10T21:36:00+00:00,0.53451388889,0.00018601190476,0.28448164683,0.021402529762,99.158674355
2017-04-11T00:24:00+00:00,0.53081969246,0.00053943452381,0.28480406746,0.01964781746,99.160920139
2017-04-11T03:12:00+00:00,0.82244543651,0.00031374007937,0.40918774802,0.18623883929,98.584490327
2017-04-11T06:00:00+00:00,0.54468005952,0.0012388392857,0.28949404762,0.02855530754,99.131417411
2017-04-11T08:48:00+00:00,0.55345486111,0,0.29290054563,0.031080109127,99.130261657
2017-04-11T11:36:00+00:00,0.53395709325,0.00072668650794,0.2909858631,0.027880704365,99.146875
2017-04-11T14:24:00+00:00,0.53812624008,0.00040798611111,0.28957713294,0.021538938492,99.147552083
2017-04-11T17:12:00+00:00,0.49442708333,0.00022569444444,0.28110243056,0.023439980159,99.206166915
2017-04-11T20:00:00+00:00,0.52669890873,0.00074776785714,0.2803608631,0.014205109127,99.173009673
2017-04-11T22:48:00+00:00,0.50944940476,0.0010342261905,0.27496775794,0.019309275794,99.191316964
2017-04-12T01:36:00+00:00,0.5379327877,7.068452381E-5,0.28332217262,0.019263392857,99.156050347
2017-04-12T04:24:00+00:00,0.79947420635,0.00030133928571,0.38729662698,0.20770585317,98.599760665
2017-04-12T07:12:00+00:00,0.5078062996,0.00063864087302,0.27440972222,0.028227926587,99.180255456
2017-04-12T10:00:00+00:00,0.53788194444,0.00070808531746,0.28975570437,0.031088789683,99.140572917
2017-04-12T12:48:00+00:00,0.53541542659,0,0.28735367063,0.033010912698,99.145215774
2017-04-12T15:36:00+00:00,0.52612103175,0.00051463293651,0.2803187004,0.031717509921,99.166233879
2017-04-12T18:24:00+00:00,0.52873883929,0.00085813492063,0.27580109127,0.017214781746,99.170037202
2017-04-12T21:12:00+00:00,0.5018266369,0.00041170634921,0.26643725198,0.016731150794,99.208299851
2017-04-13T00:00:00+00:00,0.52136904762,0.00048983134921,0.27810763889,0.018019593254,99.181114831
2017-04-13T02:48:00+00:00,0.77887400794,0.00078000992063,0.38497891865,0.22003968254,98.612419395
2017-04-13T05:36:00+00:00,0.55440104167,0.00061135912698,0.28708705357,0.01763764881,99.136653026
2017-04-13T08:24:00+00:00,0.51684647817,0.00025421626984,0.28264384921,0.033012152778,99.169875992
2017-04-13T11:12:00+00:00,0.51225322421,0.00069568452381,0.28382316468,0.038881448413,99.162110615
2017-04-13T14:00:00+00:00,0.54360491071,0.00082217261905,0.28876984127,0.036636904762,99.127266865
2017-04-13T16:48:00+00:00,0.48163566468,0,0.23683407738,0.0043030753968,99.275732887
2017-04-13T19:36:00+00:00,0.47709077381,0.00098462301587,0.23250124008,0.0015749007937,99.285022321
2017-04-13T22:24:00+00:00,0.4913764881,0.0010342261905,0.23058531746,0.0010999503968,99.275080605
2017-04-14T01:12:00+00:00,0.47612599206,0.00026165674603,0.22317584325,0.00033358134921,99.30016121
2017-04-14T04:00:00+00:00,0.77838789683,0.00020461309524,0.35800843254,0.13248511905,98.730528274
2017-04-14T06:48:00+00:00,0.48572668651,0.00081721230159,0.22768725198,0.00037450396825,99.28875124
2017-04-14T09:36:00+00:00,0.4822953869,0.00022197420635,0.22899181548,0.00071676587302,99.29375372
2017-04-14T12:24:00+00:00,0.47173983135,0.00048735119048,0.23164434524,0.00052331349206,99.296750992
2017-04-14T15:12:00+00:00,0.47520213294,0.00047991071429,0.229453125,0.00031994047619,99.29469246
2017-04-14T18:00:00+00:00,0.4854749504,0.0003125,0.23232142857,0.00052703373016,99.284098462
2017-04-14T20:48:00+00:00,0.46618179563,0,0.2212140377,0.00037450396825,99.309026538
2017-04-14T23:36:00+00:00,0.47340029762,0.001222718254,0.22601190476,0.0004439484127,99.300040923
2017-04-15T02:24:00+00:00,0.79840401786,0.00079985119048,0.36407366071,0.13437127976,98.69781622
2017-04-15T05:12:00+00:00,0.5201140873,7.6884920635E-5,0.24731150794,0.019879712302,99.213668155
2017-04-15T08:00:00+00:00,0.49686259921,0.0006498015873,0.23343874008,0.01919890873,99.267821181
2017-04-15T10:48:00+00:00,0.48104910714,0.00043526785714,0.2277765377,0.000703125,99.289750744
2017-04-15T13:36:00+00:00,0.46581473214,0.001001984127,0.22425719246,0.00052083333333,99.305241815
2017-04-15T16:24:00+00:00,0.47049727183,0.00029761904762,0.22660590278,0.00035838293651,99.302230903
2017-04-15T19:12:00+00:00,0.45999131944,0.00048115079365,0.22546006944,0.00033482142857,99.317698413
2017-04-15T22:00:00+00:00,0.47545386905,0.00044890873016,0.23027157738,0.0009623015873,99.294782986
2017-04-16T00:48:00+00:00,0.46954861111,0,0.22375372024,0.00050719246032,99.305026042
